qseid,sseqid,sscinames,sskingdoms,pident,length,mismatch,qstart,qend,sstart,ssend,evalue,bitscore,score
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,10875150,10875112,3.55E-07,67.6,36
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14130229,14130191,3.55E-07,67.6,36
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,16387402,16387440,3.55E-07,67.6,36
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17693187,17693149,3.55E-07,67.6,36
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.297,37,1,44,80,6197127,6197091,4.59E-06,63.9,34
OTU_2480,gi|2290159375|emb|OX276408.1|,Cybosia mesomella,Eukaryota,97.222,36,1,44,79,11410016,11409981,1.65E-05,62.1,33
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,1889137,1889175,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14243905,14243943,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14300389,14300351,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17829789,17829827,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17958488,17958450,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,24829468,24829430,3.55E-07,67.6,36
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,97.297,37,1,44,80,11980209,11980173,4.59E-06,63.9,34
OTU_2480,gi|2290159374|emb|OX276407.1|,Cybosia mesomella,Eukaryota,94.872,39,2,44,82,11235541,11235579,1.65E-05,62.1,33
OTU_2480,gi|2290159365|emb|OX276406.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,5002971,5003009,3.55E-07,67.6,36
OTU_2480,gi|2290159365|emb|OX276406.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,10251131,10251169,3.55E-07,67.6,36
OTU_2480,gi|2290159365|emb|OX276406.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,16128011,16127973,3.55E-07,67.6,36
OTU_2480,gi|2290159365|emb|OX276406.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,22555378,22555340,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,5346876,5346838,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,6521574,6521612,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,12604012,12604050,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,16453089,16453051,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21745582,21745544,3.55E-07,67.6,36
OTU_2480,gi|2290159362|emb|OX276405.1|,Cybosia mesomella,Eukaryota,94.872,39,2,44,82,5248638,5248676,1.65E-05,62.1,33
OTU_2480,gi|2290159360|emb|OX276404.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14057333,14057371,3.55E-07,67.6,36
OTU_2480,gi|2290159360|emb|OX276404.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,15251579,15251617,3.55E-07,67.6,36
OTU_2480,gi|2290159360|emb|OX276404.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,18344757,18344795,3.55E-07,67.6,36
OTU_2480,gi|2290159360|emb|OX276404.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,26252415,26252377,3.55E-07,67.6,36
OTU_2480,gi|2290159358|emb|OX276403.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,1332420,1332382,3.55E-07,67.6,36
OTU_2480,gi|2290159358|emb|OX276403.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17553879,17553841,3.55E-07,67.6,36
OTU_2480,gi|2290159358|emb|OX276403.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,27510149,27510111,3.55E-07,67.6,36
OTU_2480,gi|2290159358|emb|OX276403.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,30679406,30679444,3.55E-07,67.6,36
OTU_2480,gi|2290159345|emb|OX276402.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21300145,21300107,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,6774122,6774160,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14035627,14035665,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17732846,17732808,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21902536,21902574,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,25150775,25150737,3.55E-07,67.6,36
OTU_2480,gi|2290159339|emb|OX276401.1|,Cybosia mesomella,Eukaryota,97.297,37,1,44,80,18201384,18201420,4.59E-06,63.9,34
OTU_2480,gi|2290159322|emb|OX276399.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,2120449,2120411,3.55E-07,67.6,36
OTU_2480,gi|2290159322|emb|OX276399.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,33520834,33520872,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,7821658,7821620,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,8305278,8305240,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,16981030,16981068,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17618986,17618948,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,20865831,20865869,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21913711,21913673,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,24081327,24081289,3.55E-07,67.6,36
OTU_2480,gi|2290159309|emb|OX276398.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,31283952,31283990,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,880232,880194,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,1573957,1573919,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,2158234,2158196,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,5575706,5575668,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14644164,14644126,3.55E-07,67.6,36
OTU_2480,gi|2290159291|emb|OX276397.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17717946,17717908,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,9171652,9171690,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,12000767,12000729,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,12251075,12251113,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,12589124,12589086,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,16584373,16584335,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,19283345,19283307,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,19426255,19426217,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,25976572,25976534,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,28456285,28456247,3.55E-07,67.6,36
OTU_2480,gi|2290159280|emb|OX276396.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,31115336,31115298,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,18354956,18354918,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,23374253,23374215,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,23466984,23466946,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,32150468,32150506,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,33756701,33756663,3.55E-07,67.6,36
OTU_2480,gi|2290159268|emb|OX276395.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,37580616,37580578,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,4049938,4049900,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,6450104,6450142,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,6907105,6907067,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17560183,17560145,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17643299,17643261,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,17726442,17726404,3.55E-07,67.6,36
OTU_2480,gi|2290159256|emb|OX276394.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,22416230,22416192,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,10049670,10049632,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,10432190,10432228,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,14759389,14759351,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,15398736,15398774,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,19429344,19429306,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21467826,21467788,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,27705875,27705913,3.55E-07,67.6,36
OTU_2480,gi|2290159239|emb|OX276393.1|,Cybosia mesomella,Eukaryota,97.368,38,1,45,82,3590924,3590961,1.28E-06,65.8,35
OTU_2480,gi|2290159227|emb|OX276391.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,5641933,5641971,3.55E-07,67.6,36
OTU_2480,gi|2290159227|emb|OX276391.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,8815841,8815803,3.55E-07,67.6,36
OTU_2480,gi|2290159227|emb|OX276391.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,9673410,9673372,3.55E-07,67.6,36
OTU_2480,gi|2290159227|emb|OX276391.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,24769120,24769082,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,3500095,3500057,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,4231410,4231448,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,8678136,8678174,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,12329464,12329426,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,13481409,13481371,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.436,39,1,44,82,21774111,21774149,3.55E-07,67.6,36
OTU_2480,gi|2290159221|emb|OX276390.1|,Cybosia mesomella,Eukaryota,97.297,37,1,44,80,15522597,15522633,4.59E-06,63.9,34
OTU_2480,gi|2290158671|emb|OX276367.1|,Cosmia pyralina,Eukaryota,97.436,39,1,44,82,13533437,13533399,3.55E-07,67.6,36
OTU_2480,gi|2290158617|emb|OX276346.1|,Cosmia pyralina,Eukaryota,97.436,39,1,44,82,21315020,21315058,3.55E-07,67.6,36
OTU_2480,gi|2259244215|emb|OU893343.1|,Diatraea saccharalis,Eukaryota,97.436,39,1,44,82,14991679,14991717,3.55E-07,67.6,36
OTU_2480,gi|2231839713|emb|OW285203.1|,Xylocampa areola,Eukaryota,97.436,39,1,44,82,9002978,9003016,3.55E-07,67.6,36
OTU_2480,gi|2123133986|emb|OU862924.1|,Limnephilus marmoratus,Eukaryota,97.436,39,1,44,82,15386162,15386124,3.55E-07,67.6,36
OTU_2480,gi|2104762067|emb|OU744807.1|,Mesoligia furuncula,Eukaryota,97.436,39,1,44,82,546731,546693,3.55E-07,67.6,36
OTU_2480,gi|2076208788|emb|OU452261.1|,Furcula furcula,Eukaryota,95.349,43,1,41,82,3263638,3263680,3.55E-07,67.6,36
OTU_2480,gi|2076208736|emb|OU452209.1|,Apoderus coryli,Eukaryota,97.436,39,1,44,82,9697477,9697439,3.55E-07,67.6,36
OTU_2480,gi|2461468726|emb|OX453031.1|,Asteroscopus sphinx,Eukaryota,97.368,38,1,2,39,5828538,5828501,1.28E-06,65.8,35
OTU_2480,gi|2428575494|emb|OX411722.1|,Dicycla oo,Eukaryota,91.837,49,1,1,46,21722573,21722621,1.28E-06,65.8,35
OTU_2480,gi|2390886641|emb|OX381614.1|,Diloba caeruleocephala,Eukaryota,91.489,47,4,1,47,4644818,4644864,1.28E-06,65.8,35
OTU_2480,gi|2390886641|emb|OX381614.1|,Diloba caeruleocephala,Eukaryota,97.368,38,1,44,81,4644913,4644950,1.28E-06,65.8,35
OTU_2480,gi|2500143761|emb|OX465197.1|,Polymixis flavicincta,Eukaryota,93.182,44,1,39,82,5342063,5342104,4.59E-06,63.9,34
OTU_2480,gi|2452921351|emb|OX438826.1|,Eudonia truncicolella,Eukaryota,93.182,44,1,39,82,7914831,7914790,4.59E-06,63.9,34
OTU_2480,gi|2414552608|emb|OX387644.1|,Fissipunctia ypsillon,Eukaryota,95,40,2,7,46,10540874,10540913,4.59E-06,63.9,34
OTU_2480,gi|2392481185|emb|OX383311.1|,Dryobota labecula,Eukaryota,93.182,44,2,39,82,13373752,13373710,4.59E-06,63.9,34
OTU_2480,gi|2392476428|emb|OX383288.1|,Dryobota labecula,Eukaryota,95,40,2,1,40,23845879,23845918,4.59E-06,63.9,34
OTU_2480,gi|2274927040|emb|OX243966.1|,Synanthedon formicaeformis,Eukaryota,95,40,2,7,46,9620532,9620571,4.59E-06,63.9,34
OTU_2480,gi|2231839757|emb|OW285224.1|,Xylocampa areola,Eukaryota,100,34,0,1,34,142018,142051,4.59E-06,63.9,34
OTU_2480,gi|2510678268|emb|OX637333.1|,Agapetus fuscipes,Eukaryota,94.872,39,2,44,82,17085785,17085747,1.65E-05,62.1,33
OTU_2480,gi|2438957948|emb|OX420944.1|,Polymixis lichenea,Eukaryota,90,50,1,1,46,1163268,1163219,1.65E-05,62.1,33
OTU_2480,gi|2438957940|emb|OX420936.1|,Polymixis lichenea,Eukaryota,92.857,42,3,44,85,25352914,25352873,1.65E-05,62.1,33
OTU_2480,gi|2438957935|emb|OX420931.1|,Polymixis lichenea,Eukaryota,94.872,39,2,44,82,34989891,34989853,1.65E-05,62.1,33
OTU_2480,gi|2428575577|emb|OX411805.1|,Leucoma salicis,Eukaryota,97.222,36,1,4,39,4066978,4067013,1.65E-05,62.1,33
OTU_2480,gi|2428575325|emb|OX411710.1|,Dicycla oo,Eukaryota,94.872,39,2,44,82,11427868,11427906,1.65E-05,62.1,33
OTU_2480,gi|2392479502|emb|OX383302.1|,Dryobota labecula,Eukaryota,97.222,36,1,4,39,23828492,23828527,1.65E-05,62.1,33
OTU_2480,gi|2259221888|emb|OU893334.1|,Diatraea saccharalis,Eukaryota,94.872,39,2,44,82,14532735,14532773,1.65E-05,62.1,33
OTU_2480,gi|2105474832|emb|OU753556.1|,Agrochola macilenta,Eukaryota,94.872,39,2,44,82,13000934,13000896,1.65E-05,62.1,33
OTU_2480,gi|2095608975|emb|OU611897.1|,Eupsilia transversa,Eukaryota,91.304,46,2,1,46,772102,772059,1.65E-05,62.1,33
OTU_2480,gi|2076208731|emb|OU452204.1|,Apoderus coryli,Eukaryota,94.872,39,2,44,82,3308010,3307972,1.65E-05,62.1,33
OTU_2480,gi|1963968900|emb|LR991027.1|,Cosmia trapezina,Eukaryota,94.872,39,2,44,82,24438877,24438839,1.65E-05,62.1,33
OTU_2480,gi|2438906092|emb|OX419693.1|,Oligia latruncula,Eukaryota,94.595,37,2,46,82,18141524,18141488,2.14E-04,58.4,31
OTU_2480,gi|2378396985|emb|OX375836.1|,Antitype chi,Eukaryota,92.683,41,1,1,39,8357399,8357439,2.14E-04,58.4,31
OTU_2480,gi|2076208725|emb|OU452198.1|,Apoderus coryli,Eukaryota,94.595,37,2,46,82,13129273,13129237,2.14E-04,58.4,31
OTU_2480,gi|2645634397|emb|OY992788.1|,Tiliacea citrago,Eukaryota,100,30,0,44,73,16396080,16396109,7.68E-04,56.5,30
OTU_2480,gi|2390888971|emb|OX381624.1|,Diloba caeruleocephala,Eukaryota,96.97,33,1,7,39,12185078,12185046,7.68E-04,56.5,30
OTU_2480,gi|2390885390|emb|OX381609.1|,Diloba caeruleocephala,Eukaryota,100,30,0,1,30,15986370,15986341,7.68E-04,56.5,30
OTU_2480,gi|2325681118|emb|OX366528.1|,Acronicta leporina,Eukaryota,100,30,0,1,30,1957132,1957103,7.68E-04,56.5,30
OTU_2480,gi|2274927233|emb|OX243980.1|,Synanthedon formicaeformis,Eukaryota,96.97,33,1,7,39,5577966,5577998,7.68E-04,56.5,30
OTU_2480,gi|2259231124|emb|OU893338.1|,Diatraea saccharalis,Eukaryota,94.595,37,1,41,76,11466824,11466788,7.68E-04,56.5,30
OTU_2480,gi|1987721012|emb|HG992013.1|,Amphipyra tragopoginis,Eukaryota,100,30,0,44,73,7211503,7211532,7.68E-04,56.5,30
OTU_2480,gi|1987720999|emb|HG992000.1|,Amphipyra tragopoginis,Eukaryota,92.308,39,3,44,82,15071245,15071283,7.68E-04,56.5,30
OTU_2480,gi|1987720999|emb|HG992000.1|,Amphipyra tragopoginis,Eukaryota,92.308,39,3,44,82,15074096,15074058,7.68E-04,56.5,30
OTU_2480,gi|2560324926|emb|OY720400.1|,Oligia fasciuncula,Eukaryota,100,29,0,44,72,2043506,2043534,0.003,54.7,29
OTU_2480,gi|2392476425|emb|OX383285.1|,Dryobota labecula,Eukaryota,92.308,39,1,8,46,28779667,28779631,0.003,54.7,29
OTU_2480,gi|2095607998|emb|OU611856.1|,Agrochola circellaris,Eukaryota,92.105,38,3,44,81,8508548,8508511,0.003,54.7,29
OTU_2480,gi|2095607861|emb|OU611853.1|,Agrochola circellaris,Eukaryota,100,29,0,2,30,10598084,10598056,0.003,54.7,29
OTU_2480,gi|2268686986|emb|OX155894.1|,Phosphuga atrata,Eukaryota,100,28,0,1,28,88322015,88322042,0.01,52.8,28
OTU_2480,gi|2259331587|emb|OV651827.1|,Psylliodes chrysocephala,Eukaryota,100,28,0,9,36,18591861,18591888,0.01,52.8,28
OTU_2480,gi|2076208732|emb|OU452205.1|,Apoderus coryli,Eukaryota,100,28,0,44,71,7884485,7884512,0.01,52.8,28
OTU_2480,gi|1963920108|emb|LR990369.1|,Mythimna impura,Eukaryota,100,28,0,1,28,10109884,10109911,0.01,52.8,28
OTU_2484,gi|1279743874|ref|XM_023061155.1|,Onthophagus taurus,Eukaryota,96.203,79,3,2,80,1476,1554,4.03E-26,130,70
OTU_2484,gi|1279743872|ref|XM_023061154.1|,Onthophagus taurus,Eukaryota,96.203,79,3,2,80,1476,1554,4.03E-26,130,70
OTU_2495,gi|2545628611|emb|OY284493.1|,Ctenicera cuprea,Eukaryota,85.714,98,14,8,105,44538345,44538248,3.82E-18,104,56
OTU_2495,gi|2545628605|emb|OY284487.1|,Ctenicera cuprea,Eukaryota,82.857,105,18,1,105,51937086,51936982,2.30E-15,95.3,51
OTU_2495,gi|2545628604|emb|OY284486.1|,Ctenicera cuprea,Eukaryota,86.364,88,11,1,88,20275069,20275155,2.30E-15,95.3,51
OTU_2516,gi|2076208769|emb|OU452242.1|,Furcula furcula,Eukaryota,89.362,47,3,21,66,36755607,36755562,1.97E-04,58.4,31
OTU_2516,gi|2076208769|emb|OU452242.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,22538045,22538005,0.003,54.7,29
OTU_2516,gi|2076208796|emb|OU452269.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,571409,571449,0.003,54.7,29
OTU_2516,gi|2076208789|emb|OU452262.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,2278283,2278243,0.003,54.7,29
OTU_2516,gi|2076208789|emb|OU452262.1|,Furcula furcula,Eukaryota,100,28,0,39,66,92956,92983,0.009,52.8,28
OTU_2516,gi|2076208788|emb|OU452261.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,7692943,7692903,0.003,54.7,29
OTU_2516,gi|2076208787|emb|OU452260.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,14517203,14517163,0.003,54.7,29
OTU_2516,gi|2076208786|emb|OU452259.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,1751808,1751848,0.003,54.7,29
OTU_2516,gi|2076208782|emb|OU452255.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,5585723,5585683,0.003,54.7,29
OTU_2516,gi|2076208779|emb|OU452252.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,6006625,6006585,0.003,54.7,29
OTU_2516,gi|2076208776|emb|OU452249.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,10005728,10005768,0.003,54.7,29
OTU_2516,gi|2076208776|emb|OU452249.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,29066275,29066235,0.003,54.7,29
OTU_2516,gi|2076208774|emb|OU452247.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,23259961,23259921,0.003,54.7,29
OTU_2516,gi|2076208772|emb|OU452245.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,14724743,14724703,0.003,54.7,29
OTU_2516,gi|2076208772|emb|OU452245.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,25002240,25002200,0.003,54.7,29
OTU_2516,gi|2076208771|emb|OU452244.1|,Furcula furcula,Eukaryota,90.476,42,2,26,66,29461941,29461901,0.003,54.7,29
OTU_2517,gi|21326056|gb|AF502320.1|,Macaca mulatta,Eukaryota,99,100,1,1,100,3,102,5.66E-41,180,97
OTU_2517,gi|21326058|gb|AF502322.1|,Macaca mulatta,Eukaryota,98,100,2,1,100,3,102,2.63E-39,174,94
OTU_2517,gi|57336150|emb|AJ842854.1|,Macaca mulatta,Eukaryota,98,100,2,1,100,3,102,2.63E-39,174,94
OTU_2517,gi|57336149|emb|AJ842853.1|,Macaca mulatta,Eukaryota,98,100,2,1,100,3,102,2.63E-39,174,94
OTU_2517,gi|21326070|gb|AF502334.1|,Macaca mulatta,Eukaryota,97,100,3,1,100,3,102,1.22E-37,169,91
OTU_2517,gi|57336148|emb|AJ842852.1|,Macaca mulatta,Eukaryota,97,100,3,1,100,3,102,1.22E-37,169,91
OTU_2517,gi|57336146|emb|AJ842850.1|,Macaca mulatta,Eukaryota,97,100,3,1,100,3,102,1.22E-37,169,91
OTU_2517,gi|1825821969|ref|XR_004440133.1|,Trachypithecus francoisi,Eukaryota,96.97,99,3,1,99,92,190,4.40E-37,167,90
OTU_2517,gi|983212055|gb|KU254273.1|,vertebrate environmental sample,Eukaryota,96.97,99,3,1,99,1,99,4.40E-37,167,90
OTU_2517,gi|983212054|gb|KU254272.1|,vertebrate environmental sample,Eukaryota,96.939,98,3,1,98,1,98,1.58E-36,165,89
OTU_2517,gi|21326082|gb|AF502346.1|,Macaca mulatta,Eukaryota,96,100,4,1,100,3,102,5.70E-36,163,88
OTU_2517,gi|21326053|gb|AF502317.1|,Macaca mulatta,Eukaryota,96,100,4,1,100,3,102,5.70E-36,163,88
OTU_2517,gi|57336145|emb|AJ842849.1|,Macaca mulatta,Eukaryota,96,100,4,1,100,3,102,5.70E-36,163,88
OTU_2517,gi|21326095|gb|AF502359.1|,Macaca mulatta,Eukaryota,95.96,99,4,1,99,3,101,2.05E-35,161,87
OTU_2517,gi|21326090|gb|AF502354.1|,Macaca mulatta,Eukaryota,95.96,99,4,1,99,3,101,2.05E-35,161,87
OTU_2517,gi|21326063|gb|AF502327.1|,Macaca mulatta,Eukaryota,95.96,99,4,1,99,3,101,2.05E-35,161,87
OTU_2517,gi|57336155|emb|AJ842859.1|,Macaca mulatta,Eukaryota,95.96,99,4,1,99,3,101,2.05E-35,161,87
OTU_2517,gi|57336151|emb|AJ842855.1|,Macaca mulatta,Eukaryota,95.96,99,4,1,99,3,101,2.05E-35,161,87
