qseid,sseqid,sscinames,sskingdoms,pident,length,mismatch,evalue,bitscore,score
OTU_458,gi|1184803910|gb|KX982633.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1184803896|gb|KX982632.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1184803882|gb|KX982631.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1184803868|gb|KX982630.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1184803854|gb|KX982629.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1086928119|gb|KX147100.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|983635845|gb|KT194220.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|983635831|gb|KT194219.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|983635817|gb|KT194218.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1084352609|gb|KX146493.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1028336312|gb|KT943507.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1071036342|gb|KX620012.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1071036328|gb|KX620011.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1071036314|gb|KX620010.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1071036300|gb|KX620009.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1071036286|gb|KX620008.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1049741382|gb|KU556691.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2566847245|gb|OR397962.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2566847231|gb|OR397961.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138817|gb|OR360233.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138791|gb|OR360223.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138772|gb|OR360216.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138769|gb|OR360215.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138664|gb|OR360178.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138655|gb|OR360175.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138649|gb|OR360173.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138533|gb|OR360135.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138524|gb|OR360132.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2554138490|gb|OR360120.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2563111928|gb|OR268693.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2563111914|gb|OR268692.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2561340873|gb|OR260477.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2561340859|gb|OR260476.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2561340430|gb|OR255999.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|982189145|gb|KT279760.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|982189117|gb|KT279758.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974993700|gb|KT261430.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1013824879|gb|KT372134.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2531779260|gb|OR234746.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2519026230|pdb|8OIN|B8,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2512647706|gb|OQ689020.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974737461|gb|KT827218.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974737457|gb|KT827214.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974737455|gb|KT827212.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974737449|gb|KT827206.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|974737445|gb|KT827202.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|727826711|gb|KM998967.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|673922049|gb|KM101042.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127567|gb|OQ443272.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127566|gb|OQ443271.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127565|gb|OQ443270.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127564|gb|OQ443269.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127563|gb|OQ443268.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127562|gb|OQ443267.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127561|gb|OQ443266.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127560|gb|OQ443265.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127559|gb|OQ443264.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127558|gb|OQ443263.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127557|gb|OQ443262.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127556|gb|OQ443261.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127555|gb|OQ443260.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127554|gb|OQ443259.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127553|gb|OQ443258.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127552|gb|OQ443257.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127551|gb|OQ443256.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127550|gb|OQ443255.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127549|gb|OQ443254.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2445127548|gb|OQ443253.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2425832298|gb|OQ231466.1|,Sus scrofa taivanus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2425832297|gb|OQ231465.1|,Sus scrofa taivanus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2277777572|gb|OP088329.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2414081400|gb|ON706057.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|814936710|gb|KP223728.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|817530226|ref|NC_026992.1|,Sus barbatus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|808177089|gb|KP765605.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|808177075|gb|KP765604.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|808177061|gb|KP765603.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|794460880|gb|KP681245.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|794460847|gb|KP681244.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|794460802|gb|KP681243.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|794460770|gb|KP681242.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2327629298|gb|ON715893.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2321859529|gb|OM236539.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2311028818|gb|OL435713.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2307852130|gb|OK326862.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|757173677|gb|KP301137.1|,Sus scrofa scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|756141089|gb|KP257599.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|756141075|gb|KP257598.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|748762956|gb|KP126954.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|748762942|gb|KP126939.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|699046396|gb|KM275217.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|698854369|gb|KM200762.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|698174237|gb|KM433673.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|698173772|gb|KM094194.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|697738703|gb|KM250424.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|697738682|gb|KM259826.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276270|gb|KJ193252.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276240|gb|KJ193222.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276215|gb|KJ193197.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276212|gb|KJ193194.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276083|gb|KJ193065.1|,Sus scrofa;Thryonomys swinderianus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276081|gb|KJ193063.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695276027|gb|KJ193009.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|693583948|gb|KM044240.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|693583934|gb|KM044239.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|689197688|gb|KM073256.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084220|gb|OM634652.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084206|gb|OM617468.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084192|gb|OM468891.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084178|gb|OM453834.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084164|gb|OM386979.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2250084150|gb|OM363676.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2248387900|gb|ON060839.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2186271351|gb|OM069301.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|673922063|gb|KM101043.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2172426986|gb|MZ703185.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2172426972|gb|MZ703184.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2025324269|gb|MW916330.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184751|gb|KJ737423.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184723|gb|KJ737421.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184709|gb|KJ737420.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184695|gb|KJ737419.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184681|gb|KJ737418.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|671184667|gb|KJ737417.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|670804638|gb|KJ909516.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|669176308|gb|KJ746666.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|669176294|gb|KJ746665.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|669176266|gb|KJ746663.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|669176252|gb|KJ746662.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|668349796|gb|KJ720205.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165718074|gb|OL547482.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165718060|gb|OL547481.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165718046|gb|OL547480.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165718018|gb|OL547478.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165718004|gb|OL547477.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717905|gb|OL547470.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717849|gb|OL547466.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717835|gb|OL547465.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717821|gb|OL547464.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717807|gb|OL547463.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717793|gb|OL547462.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717779|gb|OL547461.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717765|gb|OL547460.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717737|gb|OL547458.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717723|gb|OL547457.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717709|gb|OL547456.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717695|gb|OL547455.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717667|gb|OL547453.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717611|gb|OL547449.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717597|gb|OL547448.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717583|gb|OL547447.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717569|gb|OL547446.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717555|gb|OL547445.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717541|gb|OL547444.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717527|gb|OL547443.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2165717513|gb|OL547442.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2152011340|gb|MK688993.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2147638638|gb|OK329967.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|544582182|gb|KC984217.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2120245608|gb|MT483613.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2108671987|gb|MZ647672.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2106369929|gb|MW342493.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2102343205|gb|MW534270.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|586946472|gb|KF971862.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|586829562|gb|KF767443.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|584596289|gb|KF908860.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|576597389|gb|KF888634.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|465481242|gb|KC505411.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|465481213|gb|KC505409.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|465481196|gb|KC505408.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|465481179|gb|KC505407.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|465481160|gb|KC505406.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418124|gb|KC493612.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418110|gb|KC493611.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418096|gb|KC493610.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418082|gb|KC493609.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418068|gb|KC493608.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|460418054|gb|KC493607.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|557880992|gb|KF660222.1|,Sus scrofa scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|557161781|gb|KF601700.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|556571580|gb|KF569218.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2076239742|gb|MT501674.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|550600859|gb|KF472179.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|550600845|gb|KF472178.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2046218688|gb|MN025258.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000943|gb|MK858179.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000929|gb|MK858178.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000915|gb|MK858177.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000901|gb|MK858176.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000887|gb|MK858175.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000873|gb|MK858174.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000859|gb|MK858173.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000845|gb|MK858172.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000831|gb|MK858171.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000817|gb|MK858170.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2044000803|gb|MK858169.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092945|gb|MK746097.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092931|gb|MK746096.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092917|gb|MK746095.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092903|gb|MK746094.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092889|gb|MK746093.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092875|gb|MK746092.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092861|gb|MK746091.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092847|gb|MK746090.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092833|gb|MK746089.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2037092819|gb|MK746088.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|695722347|pdb|4V19|A,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1979414846|pdb|6GAW|BA,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1979407889|pdb|5AJ4|BA,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|567755268|pdb|4CE4|A,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|2023428938|gb|CP071572.1|,Sus scrofa scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347448737|gb|JN601075.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347448723|gb|JN601074.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347448695|gb|JN601072.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347448639|gb|JN601068.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347448611|gb|JN601066.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|459353574|gb|KC469587.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|459353560|gb|KC469586.1|,Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|443611020|gb|KC250275.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|443611006|gb|KC250274.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|443610992|gb|KC250273.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1929547443|gb|MT653633.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|371913018|dbj|AK392675.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1913240885|dbj|LC500157.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1913240884|dbj|LC500156.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1913240883|dbj|LC500155.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1899178512|gb|MN624263.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1898549875|gb|MT199606.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|1898549861|gb|MT199605.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347826125|gb|JN714159.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|347826098|gb|JN714132.1|,Sus scrofa;Sus scrofa domesticus,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|342316091|gb|DQ534707.2|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|296939783|gb|GQ338947.1|,Sus scrofa,Eukaryota,97.872,94,2,5.18E-36,163,88
OTU_458,gi|296939780|gb|GQ338944.1|,Sus barbatus barbatus,Eukaryota,97.872,94,2,5.18E-36,163,88
